date,Global HFI,Equity Hedge,Event Driven,Macro/CTA,Relative Value,RV:FI Convertible Arbitrage,SP,HS,Gree,enumerate
2007-06-15,0.00421499417859206,0.00552853669002995,0.00442977896307029,0.0054429111093981,0.00257145603691367,0.000955750585856618,0.00652672081524908,0.0071782303953658,0.00502793296089377,956
2007-06-18,0.0006750906235784,0.000440989238440048,-0.00129221392890899,0.00431695497484963,-0.000263677259034867,0.00105583047953051,-0.0012133784762316,0.0269229030715539,0.0839355197331852,957
2007-06-19,-0.000183324778177063,4.26575663858841e-05,-0.000270364219226771,-0.0012063002466044,0.000519501278772205,-0.000605315773061443,0.00173083831357568,-1.0,-0.0284615384615384,958
2007-06-21,0.000992267662364377,0.00171394292570071,0.000942227270380513,0.000343697729303649,0.000999648123860331,-0.00125704218890488,0.00618042886227244,0.012451192478373,-0.00110497237569074,959
2007-06-22,-0.00238642454859861,-0.00303704337411237,-0.00203742150124442,-0.00274100203093741,-0.00288410069585932,0.00129537248849321,-0.012895893416722,0.00206060942842701,0.000553097345132869,960
2007-06-25,-0.0033269052420839,-0.00416899071809629,-0.00494243516687976,-0.00314665237530154,-0.0019469905775269,0.000862464446279354,-0.00320785858800976,-0.00807094210839965,-0.0597014925373134,961
2007-06-26,-0.00211210398050354,-0.00273590934876733,-0.00276592843647128,-0.00263432767042493,-0.00099546421546981,-0.00135675259433099,-0.0032382122397745,-0.000860585592294072,0.0288065843621399,962
2007-06-27,-0.000873271957609334,0.0014257117758032,-0.0011393896777806,-0.00659166339393658,-0.000401796835448165,-0.00331387236542546,0.00900937108561228,-0.00449513542965663,0.0314285714285714,963
2007-06-28,0.00325911440973004,0.00383243694095303,0.00273113625697441,0.00723227781868929,-0.000570780844273311,0.00401565737969145,-0.000418232271598651,0.0107189125735525,-0.033240997229917,964
2007-06-29,0.00205986149461768,0.000873869163162899,0.00334124224006249,0.00125444442734213,0.00525257400257395,-0.000908165231031766,-0.00156736689003867,-0.00754345612360541,0.0,965
2007-07-02,0.00372812672683742,0.00546764855329185,0.00371236613129988,0.00348959654422321,0.00228049258639862,-0.00126707800793291,0.0106961120164966,-1.0,-0.0177650429799426,966
2007-07-05,0.00355181252288528,0.00205117285922141,0.00210752909936973,0.0143378459710044,0.00242991100948853,9.22986044460394e-06,0.000347570612576842,0.00459795748661262,-0.0633882888004547,967
2007-07-06,0.00372897434961872,0.00214613553943788,0.0038910505836578,0.0103422635812622,0.00383074771108838,0.00282431122802151,0.00330405139635492,0.012526406563792,0.0424886191198786,968
2007-07-09,0.00228287263897164,0.00335013110745153,-0.000224229611121896,0.00655664585191795,-0.000166262885373691,-0.000285317208309155,0.000921303677373642,0.0126794468602958,0.0480349344978166,969
2007-07-10,-0.00525170462788338,-0.00474073865357372,-0.00418442215885428,-0.0165433302314589,-0.00163914954270095,-0.00128889707236246,-0.014185462023044,0.00299814659231989,-0.0375000000000001,970
2007-07-11,-0.000539610313849082,0.00101919483607937,-0.000643492361745657,-0.00184737387542977,-0.00197496787702856,-0.000719026548672508,0.00572139962387097,-0.0121830791441345,-0.00836940836940836,971
2007-07-12,0.00770454246983121,0.0056281463883705,0.0105729481912662,0.0199073098799241,0.00476042883595995,0.00499068282873028,0.0190550185677789,0.00893527762615332,-0.0101862630966241,972
2007-07-13,0.00257750619035901,0.00286863346176558,0.00330691201957389,0.00687508298785811,-0.000798873667225641,0.00155126993014676,0.00310137623570461,0.0127261057248405,-0.00646868568068215,973
2007-07-16,-0.00252755029825091,-0.00175271320003367,-0.00201952204644906,-0.0110334520198689,0.000245394887870232,0.000256617054036345,-0.00191948470209335,-0.00629240119501517,-0.0218999704054454,974
2007-07-17,-9.41183284585145e-05,-0.000154509572570238,-0.000267269082694366,-0.000948232435475926,0.000435271213536259,0.00260216236027122,-9.68041716145063e-05,0.00450293065155694,0.00211800302571863,975
2007-07-18,-0.0021938875252514,-0.0020089348430784,-0.00203051501244411,-0.00971377725048195,0.00188271775845839,-0.00187344641029386,-0.0020653555961454,-0.00934107636193315,0.00845410628019327,976
2007-07-19,0.00305497503773378,0.00316727431410913,0.00135217879375449,0.00789966304754763,0.00301616252536485,0.00123604867284999,0.00446910753668739,0.00762983146775764,-0.0245508982035928,977
2007-07-20,-0.00390656085191954,-0.00392905253704534,-0.00438864684450568,-0.00996248282010315,-0.00170034557949494,0.00278910693710333,-0.0122208772246117,0.0119785194775854,0.0313075506445673,978
2007-07-23,0.000217882329016872,0.000563507269243813,-0.00127953322627905,0.00336174810901646,-0.00115915058706639,4.55958927221278e-05,0.00486930447819578,0.00316247279097026,0.0708333333333333,979
2007-07-24,-0.00601950348172731,-0.00850416760531647,-0.00606635192528204,-0.00538470743089614,-0.00504460408936613,0.000966588853224426,-0.0198044850379807,0.00459308486507481,-0.0211228460255697,980
2007-07-25,-0.00401051939513475,-0.0039264413518888,0.00043181232276357,-0.0113766241578441,-0.00380065222048542,0.000291518629862431,0.00466566073697572,-0.00471608085586428,0.0130607609312892,981
2007-07-26,-0.0130041586903427,-0.0133725861982935,-0.0154547855720977,-0.0276317891070056,-0.007032942525806,-0.000637511156445281,-0.023338537240875,-0.00644160776091962,0.0341928251121075,982
2007-07-27,-0.0076243980738363,-0.0102159510443534,-0.00155076294919776,-0.0277130297389047,0.00332079346108483,-0.0025790106805671,-0.0159915287388882,-0.0276274584056567,-0.0149051490514904,983
2007-07-30,0.00146021476389446,0.00335773776068082,0.00220851819569945,-0.000329839183286107,0.001343108176171,-0.00910926550265423,0.010253949758388,0.00750938950599478,0.0123796423658871,984
2007-07-31,0.00542108765711813,0.00227707574004965,0.00181784892236858,0.0141716695369463,0.0142513832224891,-0.00308892413233497,-0.0126466337836096,0.0195708864155075,-0.00081521739130419,985
2007-08-01,-0.00826999449658627,-0.00833272846047761,-0.00753234207537556,-0.0177189878038135,-0.00495135237255573,-0.00799134271206203,0.00724264225882476,-0.0314678407621498,-0.0481370682621703,986
2007-08-02,0.00203974503187099,0.00203481137737693,0.0025912187935706,0.00781161644720885,-0.00115499932756891,-0.00391597437833913,0.00435936444696106,-0.000539292177903161,0.0194285714285714,987
2007-08-03,-0.00645103351244569,-0.0106355003652301,-0.00607428204085381,-0.00530631547728777,-0.00434813600399175,-0.00192824314584439,-0.0265860616764028,0.0042413643300323,0.0285874439461884,988
2007-08-06,-0.00500903886712856,-0.00227400253979515,-0.00251451953537485,-0.0128369394415569,-0.0080819651266385,-0.00485805658979443,0.0241511171897897,-0.0266970562292688,0.0836512261580382,989
2007-08-07,-0.001589764941898,-0.000584596258583869,-0.00177981857760079,-0.00146936376548945,-0.00291909924937461,-0.00112148828091851,0.00615942275852199,-0.00131013145532621,-0.00653759114910746,990
2007-08-08,0.006520832543504,0.0112026773880658,0.00469278186518185,0.0200618040908422,-0.00369172859762568,0.000462307764883541,0.0140718218201272,0.0286963797226489,-0.0392305745380915,991
2007-08-09,-0.0110663301819278,-0.00916745991066847,-0.012053200332502,-0.0250288517022504,-0.00632099004625697,-0.00117881156932831,-0.0296496136869028,-0.00431785175005883,-0.0121180189673341,992
2007-08-10,-0.00556080319327212,-0.00493651990126964,-0.00424037235143671,-0.0161689395247138,-0.00596311641888059,-0.00358781653039275,0.000378503740305236,-0.0288176668140269,-0.0277333333333333,993
2007-08-13,0.00169288986257721,0.0010991459339027,-0.000254835161887512,0.00187991912170182,0.00169995750106255,-0.00156347717323313,-0.000495308329435118,0.00451481252216901,0.0038398244651674,994
2007-08-14,-0.00743306797586551,-0.00957729343165337,-0.00255570909188474,-0.0174629516891693,-0.00755523644789657,0.00177471552354103,-0.0181565399333756,0.00530900685666791,0.0573770491803278,995
2007-08-15,-0.00768904811433413,-0.0139543244923487,-0.00540024344808565,-0.0116366908001392,0.000320623489370009,-0.00436735003221034,-0.013907776858693,-0.0286995417888229,0.0129198966408268,996
2007-08-16,-0.0138434901434039,-0.0129136155084926,-0.0183171731104711,-0.0364632533534858,-0.00297508978689476,-0.00942004852752276,0.00324873818155957,-0.0329032191664188,0.00255102040816313,997
2007-08-17,0.00403892484293067,0.00834975066182353,0.00351964734648913,0.00163992869875207,0.00144252565634928,0.000230536477594745,0.0245665251865341,-0.0137990817704193,-0.0419847328244275,998
2007-08-20,0.00511264281289447,0.00731899045249529,0.00409757302877223,0.0104018365603644,0.0011935138694541,0.00187267716006123,-0.000269720735300294,0.0592775932659477,0.0440903054448871,999
2007-08-21,0.00191919113115246,-7.57644634374888e-06,0.00380742755976016,0.00112722693367862,0.00392978994532833,0.00273187377784589,0.00108609179896924,0.00619199347275345,0.0417196642075808,1000
2007-08-22,0.0079579521121278,0.0114708266723238,0.00964249233912162,0.00485569268391384,0.00769778811428745,0.0020457130839604,0.0117129194538117,0.0284191657826858,0.0305250305250304,1001
2007-08-23,0.00241025284479357,0.00202245676062351,0.000950993484682749,0.00463964003396589,0.0025923788936475,0.00907243639277633,-0.00107235309787101,0.027748392616777,0.00781990521327014,1002
2007-08-24,0.00459313034163333,0.00571872827443909,0.00785003402804452,0.00617794933907256,0.00162921894757329,-0.000368710647229098,0.0115350427350427,-0.00196281877844584,-0.00117564072419474,1003
2007-08-27,0.000744121821180554,0.000542605696616461,-0.00123686251437449,0.00328218096161836,0.00143235172731915,0.00169291152409334,-0.00850361978409719,0.0286119512832494,-0.0442561205273069,1004
2007-08-28,-0.00615552080458714,-0.0101479098722967,-0.00696847784613108,-0.0049287446806674,-0.00454949494949508,0.00188832448968035,-0.0234730261318935,-0.00907508907770171,-0.034729064039409,1005
2007-08-29,0.00418051816828524,0.00649189826107177,0.00638372453588243,0.00707841776544083,-0.000909186846014487,-0.000263867161731879,0.0219218632187439,-0.0146877043763504,0.00484817555498873,1006
2007-08-30,0.00122896359963431,0.00148387866495669,0.000267929507746345,0.00336790242557861,0.001413772090189,-0.000443036781478945,-0.00418101328086562,0.0201532540420319,0.0093956323006601,1007
2007-08-31,0.00526271374979848,0.0096123061344533,0.00559822678175625,0.00203456179659534,0.00372416814740895,-0.00188609851092525,0.0112167613402485,0.021273569761213,-0.0241509433962265,1008
2007-09-04,0.00347230171630919,0.00575967197156291,0.00167810933015478,0.00832733628045657,-0.000776020952565792,0.000415725772163311,0.0104681849944708,-0.00408895211585658,0.082753286929621,1009
2007-09-05,-0.0019849116296049,-0.00524274265099456,-0.00151574580676894,0.00291428765633506,-0.00084943209397137,0.00130332536856725,-0.0115011212418258,0.00766555569836314,-0.00166666666666671,1010
2007-09-06,0.00121922411625319,0.00164376695364998,0.00348884435359831,0.000745516312405048,6.47736565539958e-05,-0.000971505645108062,0.00425187972478258,-0.000779835781624216,0.0362508943477224,1011
2007-09-07,-0.00345533560137312,-0.00743264624283402,-0.00707285840349803,0.00358089175209741,-0.000898676274136867,0.000632564814290193,-0.0169084576104968,-0.00281866413864218,0.0241657077100115,1012
2007-09-10,-0.00201623681617868,-0.00431504259436366,-0.0031874160546872,0.00263180092787851,-0.00142620984733066,0.00233995376704255,-0.00127274603556804,0.000712599671178316,0.0516853932584269,1013
2007-09-11,0.00300750728918753,0.00495178524889228,0.00538967916661082,0.00315491914993848,-0.000616742948031268,-0.000131785791608885,0.0136322931735207,-0.00197752471905899,-0.0183760683760683,1014
2007-09-12,0.000137335388277426,-0.000696502667456911,-0.00144687887556849,-0.00231471774700809,0.00509126932571125,0.00551690375544855,4.75708295673005e-05,0.0149422350477448,0.00587723117109284,1015
2007-09-13,-0.000144945225961868,-0.00048937463853016,0.00198983714051049,0.00408537251704355,-0.00516242658286126,0.00437245447310519,0.00841963630433007,0.00933273111549338,0.00519368102142392,1016
2007-09-14,-6.86682180598419e-05,0.0016839762611276,-0.000673068593020076,-0.003030632832972,-0.000552216988793264,0.000447460660750298,0.000202163145658574,0.0147161309727097,0.0217438105489773,1017
2007-09-17,-0.00160236845318029,-0.00404363571730104,-0.00308086264153951,-0.00104127304026536,0.00279511180447223,0.00214312336936251,-0.0051204311942058,-0.0119997060017809,0.000842815002106923,1018
2007-09-18,0.00624398147440508,0.00947345721700454,0.00893000481618222,0.00806146552231413,0.00192843715563606,-0.00241748024174793,0.029208004605018,-0.000914252170993279,-0.0336842105263159,1019
2007-09-19,0.00250639891237481,0.00288018857500649,0.00351386651285202,-0.00215143428952647,0.00422954372685069,0.00721409264609929,0.00608640724315368,0.0397850009256679,-0.037037037037037,1020
2007-09-20,8.33377527595935e-05,-0.00213741130844836,-0.00298623819874344,0.00350152930754954,0.00519419860360615,-0.00122149837133567,-0.00672321667985587,0.0057324227615807,0.00859728506787327,1021
2007-09-21,0.00145450137874614,0.00331235508446515,0.000755422141820672,0.00094935918255179,0.000312444921568122,0.00299262498610231,0.00460905349794238,0.00555033961541751,-0.0107671601615074,1022
2007-09-24,-0.00102877545462809,-0.0016580462932394,-0.00104619826119201,0.00176380049086888,-0.00178598601645008,-0.00230012470555629,-0.0052564312633131,0.0274015643222469,0.0,1023
2007-09-25,-0.00110555807966062,-0.00149912918231321,-0.00160408312067084,-0.00283206125889679,3.20929411574689e-05,0.000185174897690876,-0.000342616934500883,-0.00458158612892312,-0.0226757369614512,1024
2007-09-26,0.00175114089482542,0.000861085556577823,0.00390378627434051,0.00370629487115415,0.000665907158100776,0.00262899672301109,0.00541124827808948,-1.0,-0.0322505800464037,1025
2007-09-28,0.000459860232643994,1.46680259036636e-05,-0.000388525971973364,0.00252446600986844,0.00118587843143536,-0.00124215601479538,-0.00302341678747275,0.00285681032619434,0.0103189493433395,1026
2007-10-08,0.00573430788938301,0.00898403408799209,0.0119831090206,-0.00551858331834454,0.00439375750300131,0.00321519710355878,0.0169182904863272,0.0231305404408664,-0.0190343546889508,1027
2007-10-09,0.00261480021877403,0.00388143453168377,0.00223935006770115,0.00545055450965548,0.000756978143252152,0.000459153687922376,0.00809620116193699,0.0164834432769698,0.0328916232844296,1028
2007-10-10,0.00241369003138536,0.00315685820203893,0.00012340867757854,0.00483230037121229,0.0021338598977656,0.00323095845648291,-0.00171229594607547,0.012090460407453,0.0405498281786942,1029
2007-10-11,0.00408519266752649,0.00118370528625444,0.00133784477104015,0.0134181767879376,0.00700767507269884,0.00247945982543141,-0.00515849904318155,0.0197305992125121,0.0015411712901805,1030
2007-10-12,0.00172246104045559,0.00235740238768112,0.00321691474527364,-0.000634324163735878,0.00199614971911877,-0.00155153373673211,0.00475421542578847,-0.0101139531706634,-0.037151022202682,1031
2007-10-15,-0.000815279826271165,-0.00106444954293405,-0.00314195020720054,0.00214521584727989,-0.00068505555249343,-0.00243146646678682,-0.00838135484697144,0.0243567857684051,0.0,1032
2007-10-16,-0.00225497541038344,-0.00356394582802344,-0.00270436784590944,-0.00434538603383294,-0.00038610038610043,0.00172266867033821,-0.00657321254463394,-0.0198447705172308,0.0436073059360731,1033
2007-10-17,0.00211881732820873,0.00181363623226094,0.0053518708787994,0.00247205849196375,0.00114298326514861,-0.00208560111963851,0.00176142161673809,0.0118862147745347,0.0328155764602931,1034
